1.7588032338648516e-16,1.3542891946773335e-16,0.016852358919069572,0.03845987538664747
0.0038454414175115763,6.481089456117824e-5,0.03370407398433644,0.07612433347375624
0.01145355144675879,0.0003213323383181591,0.05055437462960148,0.11298864531419965
0.0227379805459087,0.0008922960899197618,0.06740235995587347,0.14904830954951911
0.037608967411046856,0.0018961563653498701,0.08424699708709855,0.18429905385293113
0.05597350782348116,0.003446984515381469,0.10108712139922317,0.21873683628839227
0.07773552730996139,0.005654368343493849,0.11792143851479181,0.25235784657575155
0.10279605752320374,0.008623316425674156,0.13474852795091885,0.28515850725165637
0.13105341621271474,0.012454167828725134,0.1515668483047461,0.3171354747157334
0.1624033906145975,0.017242507648855314,0.16837474385739526,0.34828564015162516
0.19673942404505704,0.023079088807431966,0.18517045247494662,0.37860613031272355
0.23395280543693367,0.03004976054597301,0.20195211468312063,0.40809430816288134
0.2739328615129703,0.03823540405802438,0.21871778379110954,0.43674777336299814
0.3165671512447901,0.047711875681926856,0.23546543693940358,0.46456436259514833
0.3617416622037791,0.05854995805615562,0.2521929869464809,0.49154214971682836
0.40934100837020476,0.0708153196085603,0.26889829482988187,0.5176794457389381
0.45924862893083007,0.08456848271318518,0.2855791828784609,0.5429747986222544
0.511346987563769,0.09986480080423162,0.3022334481544942,0.5674269928883859
0.5655177716830316,0.11675444468703225,0.318858876306809,0.5910350490425027
0.621642091094653,0.13528239823158397,0.3354532555791659,0.6137982228064897
0.6796006755019042,0.15548846357621768,0.3520143909017533,0.635716004162563
0.7392740702891297,0.17740727590837013,0.3685401179578045,0.6567881162087946
0.8005428300123905,0.20106832782717407,0.38502831712199764,0.6770145138293947
0.8632877090303687,0.22649600322969224,0.4014769271723953,0.6963953821839898
0.9273898487207984,0.2537096206000548,0.4178839586831913,0.7149311350214838
0.9927309607458507,0.28272348551944604,0.4342475070113912,0.7326224128253938
1.059193505854095,0.31354695215568945,0.450565764796724,0.7494700807987894
1.1266608677365098,0.3461844934349093,0.4668370339004923,0.7654752266981292
1.1950175214890013,0.38063577954511923,0.48305973671566754,0.7806391585263605
1.264149196273512,0.41689576437324755,0.49923242678726387,0.7949634020966273
1.33394303181338,0.45495477943360263,0.5153537986888116,0.808449698478806
1.404287728405549,0.4947986348075549,0.5314226971075484,0.8211000013418415
1.4750736901818045,0.5364087265816218,0.5474381250976843,0.8329164742055059
1.5461931614027145,0.5797621502444364,0.5633992514677283,0.8439014876157171
1.6175403556206993,0.624831819482422,0.5793054172743262,0.8540576162579548
1.6890115776019028,0.6715865897994254,0.5951561414013141,0.8633876360235796
1.7605053379496385,0.719991386377083,0.6109511252086822,0.8718945210440173
1.8319224604244453,0.7700073355901517,0.6266902562418375,0.879581440707789
1.9031661820066268,0.8215918995942849,0.64237361099692,0.8864517566752806
1.9741422457959652,0.8746990134124798,0.6580014567429268,0.8925090199059375
2.044758986889582,0.9292792239603672,0.6735742524060172,0.8977569677122486
2.1149274114222156,0.9852798304692885,0.6890926485255999,0.9021995208544683
2.1845612689930696,1.0426450257892939,0.7045574862956157,0.9058407806894984
2.253577118739526,1.1013160380813634,0.7199697957078335,0.9086850263867404
2.3218943893501423,1.1612312724388336,0.7353307928169828,0.9107367122230362
2.389435433337215,1.222326452011731,0.7506418761501383,0.9120004649680311
2.4561255759126674,1.2845347582439772,0.7659046222849922,0.9124810813704586
2.5218931588299593,1.3477869698717708,0.7811207806234964,0.9121835257549296
2.58666957956913,1.4120116003713614,0.7962922673888642,0.9111129277378524
2.650389326251894,1.477135033585488,0.8114211588751084,0.9092745800700935
2.7129900086790415,1.543081657299458,0.8265096839791986,0.9066739366129402
2.77441238588325,1.609773994579808,0.8415602160465707,0.9033166104528355
2.834600390586988,1.6771328327302903,0.8565752640611576,0.8992083721592437
2.8935011509475537,1.7450773497611736,0.8715574632113631,0.8943551481888621
2.9510650099597115,1.8135252383082114,0.8865095648635188,0.8887630194382441
