-1.4136249403036607e-35,-9.72089747091876e-35,0.018774329417905234,0.03403083894749506
0.0034024841606105373,6.388686483058421e-5,0.0375308796859431,0.06751924084475965
0.010149653534746826,0.000317233029680047,0.05625284816832616,0.10045550246512168
0.020179313988191436,0.0008820258623276074,0.07492441305751531,0.13283013217476844
0.033425061432758384,0.001876316951703935,0.0935307348342943,0.16463385994928123
0.0498164890714407,0.0034139054479661907,0.11205795493787367,0.19585764613661846
0.06927941322917021,0.005604055838290973,0.13049319173043245,0.22649268899970526
0.09173611439020965,0.00855125021039222,0.14882453385877295,0.25653043107769197
0.11710559015134585,0.012354974739612619,0.1670410311318898,0.2859625644102271
0.1453038169244921,0.017109539839699123,0.18513268304712607,0.31478103467372076
0.1762440173782518,0.022903933145625326,0.20309042510919756,0.3429780442825417
0.2098369307904748,0.029821704251818206,0.2209061130956923,0.3705460545113906
0.24599108368782696,0.037940879912837615,0.23857250542973807,0.3974777866977306
0.28461305836893414,0.047333908227136144,0.2560832438254539,0.4237662225851502
0.32560775713995616,0.05806763016847952,0.2734328323746559,0.44940460386991526
0.3688786603309585,0.07020327670377828,0.2906166152441868,0.4743864310137509
0.41432807640396263,0.08379648963974967,0.30763075315235533,0.49870546138614497
0.461857382705243,0.0988973642727905,0.32447219879041234,0.5223557067992011
0.5113672556518878,0.11555051187509412,0.3411386713509656,0.5453314304973471
0.5627578893728843,0.13379514003346712,0.3576286303198895,0.5676271436630789
0.6159292020455275,0.15366514886333899,0.373941248681797,0.5892376014984196
0.6707810293767059,0.1751892411467969,0.39007638568167646,0.6101577989399739
0.7272133048739984,0.19839104448771347,0.4060345592770482,0.6303829660633884
0.7851262267322884,0.22328924363673816,0.4218169184060632,0.6499085632307356
0.8444204113269838,0.24989772121169068,0.4374252151875817,0.6687302760318872
0.9049970334544316,0.2782257051224,0.45286177715951825,0.6868440100683567
0.9667579535936256,0.3082779211010615,0.46812947965174595,0.7042458856254058
1.0296058325809205,0.3400547488376629,0.48323171837979295,0.7209322322754816
1.0934442341915978,0.3735523803230557,0.4981723823354872,0.736899583453303
1.1581777162092994,0.4087629791080895,0.5129558270407362,0.752144671040168
1.2237119106373318,0.445674839294354,0.5275868482208289,0.7666644199923442
1.2899535937654394,0.48427254317913937,0.5420706559441286,0.780455943045757
1.356810746852848,0.5245371165830813,0.5564128492657731,0.7935165355266084
1.4241926082241212,0.5664461809926371,0.570619391404161,0.8058436702950754
1.492009717599737,0.6099741017502651,0.5846965854705256,0.8174349928468596
1.5601739534992878,0.655092131622325,0.5986510507638683,0.8282883165950801
1.628598564562831,0.7017685491678284,0.6124896996359527,0.8384016183528606
1.6971981956362316,0.7499687914199219,0.62621971492397,0.8477730340349403
1.7658889094601977,0.7996555804761919,0.6398485279418279,0.8564008545947206
1.8345882047910838,0.8507890436734522,0.6533837970149137,0.864283522211405
1.9032150317651977,0.9033268270976388,0.6668333865375154,0.8714196267402269
1.9716898052980771,0.9572242022498838,0.6802053465269264,0.8778079024372372
2.0399344172866596,1.0124341657559448,0.693507892643558,0.8834472249687011
2.1078722483560735,1.0689075320681538,0.7067493866421369,0.8883366087138408
2.1754281798644235,1.1265930191671747,0.7199383172153978,0.8924752043684788
2.2425286068488997,1.1854373273254557,0.7330832811882627,0.8958622968559954
2.3091014525651263,1.245385211045605,0.7461929650176924,0.8984973035509961
2.3750761852392306,1.3063795443353845,0.7592761265509221,0.9003797728201226
2.440383837618775,1.368361379526905,0.7723415769928373,0.9015093828835593
2.5049570298747104,1.4312699998912801,0.7853981630315707,0.9018859409999289
2.5687299963718297,1.4950429663417333,0.798454749070237,0.9015093829764753
2.6316386167899446,1.559616158558286,0.8115201995119552,0.9003797730056691
2.6936204520420444,1.6249238109059168,0.8246033610448653,0.8984973038286044
2.7546147853989846,1.6908985435557364,0.8377130448738704,0.8958622972248144
2.814562669192596,1.7574713892554428,0.8508580088462279,0.8924752048273745
2.8734069774303364,1.8245718162312712,0.8640469394189182,0.8883366092614011
2.931092464614489,1.8921277477389293,0.8772884334168941,0.8834472256032369
2.9875658310171564,1.960065578815662,0.890590979532928,0.8778079031567849
3.0427757946186365,2.0283101908196026,0.9039629395217916,0.8714196275425523
3.096673169870875,2.0967849643758796,0.9174125290439374,0.8642835230940115
3.149210953399226,2.1654117913814033,0.9309477981167158,0.8564008555548515
3.2003444167044006,2.2341110867516556,0.9445766111344732,0.8477730350695825
3.250031205871898,2.3028018006228597,0.9583066264226666,0.8384016194587544
3.298231448238079,2.3714014317512553,0.9721452752952664,0.828288317768723
3.344907865900066,2.439826042877408,0.9860997405895275,0.8174349940845139
3.3900258958905294,2.5079902788470068,1.0001769346572842,0.8058436715927733
3.4335538167679953,2.5758073882999044,1.0143834767976077,0.7935165368801613
3.4754628812983306,2.643189249755455,1.0287256701218055,0.7804559444507647
3.515727454823497,2.7100464029338682,1.0432094778483538,0.7666644214442017
3.554325158829451,2.776288086159406,1.057840499032469,0.7521446725340755
3.5912370191363276,2.84182228069096,1.0726239437425988,0.7368995849842768
3.626447618040919,2.9065557628179084,1.0875646077041072,0.7209322338383616
3.6599452496443217,2.970394164543159,1.1026668464389757,0.7042458872148663
3.6917220774969013,3.0332420436499197,1.117934548939105,0.6868440116789162
3.721774293589037,3.095002963913007,1.1333711109200963,0.6687302776579199
3.7501022776102593,3.1555795861682783,1.1489794077118949,0.6499085648664824
3.7767107552923243,3.214873770894195,1.1647617668524852,0.6303829677029673
3.8016089545446436,3.2727866928865432,1.1807199404607944,0.6101578005773913
3.824810757984646,3.329218968520137,1.1968550774750324,0.5892376031275831
3.846334850362618,3.384070795989237,1.2131676958527724,0.5676271452778093
3.8662048592821026,3.437242108800771,1.2296576548390472,0.5453314320913887
