-4.814929306680753e-14,-2.172521555445545e-13,0.1213301835933126,0.10883645684251979
0.010803634762675714,0.0013172772266367965,0.242494888969147,0.22258149805484018
0.03241055363513486,0.006662021336313905,0.3630893650275588,0.33996252412547856
0.06419038826329797,0.01873626206175648,0.48249594003715496,0.4596325575897424
0.10490645980705943,0.0400628276079222,0.5999315069488736,0.5802004654838963
0.15279471436204584,0.07282013026145381,0.7145112549848357,0.7002631402162071
0.20569354298434228,0.11870475280341325,0.8253210903251754,0.8184374991898387
0.2612098833673641,0.1788407266563859,0.9314899569312002,0.9333898954792024
0.3168995591476498,0.25374618027142193,1.0322539043360675,1.0438607578969348
0.3704376397125814,0.34335715475640705,1.1270060608831185,1.1486829398750147
0.4197581390456466,0.4470982426101783,1.2153299351387834,1.2467931777463155
0.46314998750748715,0.563983142266866,1.297016752949885,1.3372370262165403
0.4993051546492116,0.6927264237682123,1.372070057481141,1.4191684826386433
0.5273224964964096,0.8318501829788427,1.4407021112993348,1.491846158223307
0.5466758530753364,0.9797741404269606,1.5033266046704326,1.5546283221096657
0.5571569310101173,1.1348832607400605,1.5605507495576558,1.606969477522456
0.5588033351952979,1.2955717742376571,1.613166867996255,1.6484212460877912
0.5518209747956526,1.4602659535176292,1.6621389565988933,1.678639779348205
0.5365091506521433,1.6274301336801777,1.7085745481226768,1.6973997231850235
0.5131965992497992,1.7955615797267677,1.7536709830372426,1.7046103401815327
0.48219705978838495,1.963180172584605,1.7986345248246667,1.7003250957219778
0.4437914566320893,2.1288185255031005,1.8445884424963173,1.684737494924394
0.3982388097700362,2.291017047789355,1.8924949900421648,1.6581643859193478
0.34581121075142973,2.448327054363671,1.9431056612863942,1.621024996856573
0.28684358621218714,2.599323874398079,1.9969375681905033,1.5738233300512747
0.221787989138387,2.742631124847891,2.0542664802208206,1.517136680582335
0.15126322338455597,2.876956455634895,2.115128826441337,1.4516092773853841
0.07609204670271846,3.0011377309471428,2.1793293317738818,1.3779486544345836
-0.0026803757563968896,3.1141966996427115,2.2464542068173277,1.296922398930922
-0.08379130234991479,3.215394993480285,2.315891227156482,1.2093534750325783
-0.16579049493867803,3.304285323047321,2.3868579949154505,1.1161129805898602
-0.24709411923674085,3.3807497103817257,2.4584386842117922,1.0181098460331635
-0.32605725899073307,3.445017113830944,2.5296281104825598,0.9162775952206167
-0.40105650563124995,3.4976551164374747,2.5993804894852537,0.8115588177250179
-0.4705721368266063,3.539534158520611,2.666659179896471,0.7048883937168106
-0.5332594931225916,3.5717672445752235,2.7304833246751694,0.5971767133116888
-0.5880013728083037,3.595632006834856,2.7899677080006065,0.489294118959907
-0.6339370035371757,3.612484460010667,2.844353190808636,0.38205759329426836
-0.6704673884566165,3.623674233180316,2.893026480685515,0.27622037700775165
-0.6972404948736214,3.63046965366302,2.9355293845664767,0.1724648137704038
-0.7141221094230445,3.6339984225843422,2.9715588031057236,0.0713983602181998
-0.7211589821514239,3.63520659501662,3.0009594027810707,-0.02644757586287733
-0.7185403351147941,3.6348358789708963,3.0237111327881743,-0.12061647218898429
